1.030879268730356513e+00 9.856128613910108971e-01 1.015195550777693967e+00 1.019501253716157851e+00 8.367995499683664740e-01 9.606207596019388228e-01 9.169551844705587929e-01 7.644201314457564900e-01 1.091648533698332146e+00 9.097076255524291222e-01 1.009662416527751239e+00
9.968389974904608986e-01 8.163098773763051152e-01 9.485593322819215745e-01 7.978263784633028433e-01 8.103701478584066642e-01 1.107369215506658788e+00 9.235701879037666595e-01 9.801035358991080360e-01 1.070331069027660176e+00 8.975177022999601961e-01 9.914996892542757845e-01
9.973696240410955260e-01 1.038889656223535241e+00 9.752266310053882004e-01 9.197451701667056501e-01 1.277628886278764586e+00 1.028074795962746091e+00 1.005745337263904249e+00 1.093789316644778076e+00 1.294552572559985792e+00 1.044352784878225693e+00 9.975325242870410891e-01
9.990664015734164183e-01 9.454323989785384796e-01 9.288404660547296965e-01 9.175700510706936708e-01 9.679881396423347661e-01 1.026226736814678464e+00 1.250263099230952912e+00 9.490861014630548320e-01 1.027963447771586436e+00 1.105655045565248740e+00 9.895464255826889044e-01
1.014552432636797619e+00 7.978541588034456788e-01 9.150688470715093725e-01 1.131184856333382616e+00 8.996693126950264796e-01 1.264155118311858672e+00 9.571158290938811541e-01 1.136295038215816566e+00 1.016602297772031704e+00 8.047400449910779852e-01 9.883784914449592618e-01
1.001289959859560152e+00 1.229152867095044233e+00 9.968157997586436503e-01 1.071256240926472758e+00 6.239536788431510050e-01 1.077848917089437641e+00 8.710911120551732001e-01 9.867356901859299922e-01 1.045699557736159191e+00 9.291532320358261154e-01 1.009368562372565004e+00
1.009825883187424944e+00 1.221946041014267292e+00 1.069706202383155169e+00 8.974264093403025999e-01 9.982657103923009423e-01 8.560102553711476103e-01 9.413753997462219747e-01 8.771573725107383313e-01 1.199051048529721442e+00 1.116780287234883762e+00 9.938116531368037521e-01
1.022620623140764184e+00 8.970066735615728204e-01 1.023123094423265433e+00 8.062128242758728192e-01 8.921404587837933331e-01 9.783206866912717015e-01 1.029630045272922123e+00 1.048366558410010363e+00 9.827351786280974499e-01 9.861072785633566706e-01 1.011169949013561720e+00
9.937211666132018673e-01 8.200968267606949524e-01 9.632773390482631815e-01 8.625089405642195617e-01 7.212742536414205041e-01 1.035111090448064042e+00 9.007670933132025937e-01 9.394503906961102491e-01 9.480469131783223480e-01 8.592037745677206795e-01 1.007919107637637035e+00
9.862783500825543781e-01 1.039887217042774203e+00 1.050097981873555852e+00 1.083393698015189255e+00 9.339103967467297096e-01 1.054697418185333246e+00 9.969003078824895114e-01 9.251585085996775204e-01 7.183091287463154728e-01 8.950901770170996974e-01 1.004732635967256815e+00
9.941847144718016782e-01 8.333873182697628668e-01 1.109626931293330010e+00 9.985366399909066937e-01 6.193796492138405885e-01 1.082242597167883513e+00 1.090621149185461158e+00 1.019903489988885914e+00 9.894263990933258590e-01 1.081474634846938399e+00 1.020265776508693101e+00
9.817158156501343269e-01 1.319800313152292404e+00 1.038859038940498358e+00 8.925904240797940536e-01 8.827235258188725897e-01 8.800629252686625881e-01 9.495833025319199150e-01 8.993504557503656516e-01 1.044443234401813081e+00 1.055725184237841008e+00 1.012219407916487013e+00
1.013221229930656664e+00 1.219823907202499447e+00 9.567384204970936779e-01 1.106836296405582010e+00 1.047668672002898260e+00 1.008536680185903256e+00 9.442612229267638435e-01 1.063510118774682267e+00 1.016370560978173021e+00 1.366530372300676754e+00 1.010267563431346050e+00
9.945048725725406102e-01 9.737933375799527891e-01 1.039714842558694174e+00 8.082048237885474107e-01 7.878711924039751846e-01 1.086382864377965607e+00 8.905796234058453997e-01 1.071691312983161337e+00 9.759405968273338061e-01 1.023786967017443761e+00 9.966847335038092615e-01
9.960768265298133306e-01 8.583804772392329419e-01 1.054328852021342744e+00 1.024313247351681166e+00 1.235893878963982839e+00 1.089949789608635644e+00 1.134215340179325349e+00 1.086642725882233096e+00 6.722817506535329057e-01 9.609914571927657967e-01 9.871355249939234300e-01
9.897779238196489082e-01 9.573259729921974603e-01 9.654768213314147696e-01 1.011663499342748906e+00 1.318055366698243969e+00 8.476846464382261637e-01 8.274148352293506647e-01 9.993107690771603213e-01 5.750291609388586966e-01 9.356590863072944408e-01 1.006677813944483857e+00
9.918525105682397536e-01 8.799262054914251951e-01 9.045829898756879706e-01 1.070214409505591213e+00 8.994836068049343325e-01 1.003660812063152941e+00 1.078771885642446637e+00 1.034322548815562515e+00 1.152285879571832705e+00 9.555761187208549057e-01 1.017216694658929166e+00
1.007082991983556886e+00 8.728559816659074988e-01 9.705037397768605523e-01 1.000510192168035495e+00 1.235073027273723811e+00 1.122553160392472549e+00 9.239946316011267147e-01 1.125611838729895897e+00 8.236036715560557386e-01 8.211662161609957211e-01 1.007500006081857746e+00
1.004274738826286706e+00 8.287047642427189942e-01 1.065843441727025720e+00 1.109920608707830381e+00 8.080304918943863601e-01 8.552775918628343632e-01 1.102354977128184199e+00 9.770330216446615479e-01 8.713382008846574101e-01 1.040668347741139144e+00 1.000136465182456247e+00
9.996055488669685074e-01 7.813930591252452595e-01 9.256833716295450598e-01 9.633758055716995505e-01 1.031849276334005028e+00 1.034108568331892242e+00 9.966511694605051375e-01 9.899919595489137247e-01 1.254339142089639036e+00 1.122746489404899739e+00 1.006398627721052597e+00
1.005274824324928096e+00 9.005330985217067097e-01 9.172680502476369124e-01 9.224265116248477892e-01 9.442827624557869060e-01 9.272896613686603118e-01 9.387785245222868280e-01 9.413201372099113673e-01 1.089357843508355073e+00 6.294962861722082081e-01 9.933416270126199654e-01
9.901663964752616121e-01 9.372253876934032446e-01 9.767477839963586428e-01 1.168150949154144858e+00 8.408060663198767548e-01 9.517219349103693826e-01 1.025146364795691545e+00 9.613595317235866800e-01 7.884222958508874113e-01 5.962881096978009943e-01 1.002255140137888523e+00
1.007492157166739455e+00 1.009198322974542039e+00 9.619151981181570665e-01 1.191227822315426899e+00 1.365771214786505983e+00 1.173472099756277087e+00 1.086958238244345454e+00 9.482174442619577537e-01 1.034765408504620066e+00 7.845429373241680215e-01 1.000845902161382250e+00
1.000426942607380409e+00 1.031413621112328372e+00 1.041552057079478288e+00 7.623502997822614313e-01 9.308827292976128431e-01 7.937836764013599389e-01 1.005856760673868422e+00 1.050736555402198347e+00 1.021075928283170509e+00 1.125320760403258680e+00 9.927301142092471720e-01
1.006230361142407270e+00 8.761418200773855025e-01 9.847165512963433898e-01 1.008021007145671888e+00 1.056694451328282547e+00 1.001767524908445672e+00 1.054224738387704141e+00 1.092279473641692533e+00 1.136461653412563777e+00 1.109420726746993324e+00 1.020088726441461757e+00
1.006698334705227404e+00 1.090431143115420776e+00 1.056071890258748036e+00 8.965716663769665029e-01 1.029096386799972063e+00 1.055740326142660557e+00 1.011737742868320966e+00 1.069663775154996666e+00 9.855644381528430031e-01 1.022996743130970332e+00 9.907638699209871946e-01
9.983244572523284344e-01 8.721230744862460416e-01 9.952062472094380663e-01 1.078395759241794316e+00 1.122320063969493908e+00 1.116753546530545815e+00 9.943074199442375471e-01 9.458876979214156933e-01 1.001998702892516135e+00 8.493978475578293219e-01 9.961333220854655668e-01
1.008786735333459639e+00 1.295759303745283919e+00 1.083320892684199954e+00 1.005470288329525008e+00 9.376080971307494405e-01 1.113656958316173951e+00 1.027537578999995871e+00 8.828351041696653745e-01 1.080594424354391236e+00 1.085870044162865922e+00 9.978769355785651607e-01
9.890469662818578422e-01 9.673652190403949636e-01 9.988807229297915757e-01 9.093655921237115969e-01 9.658315683470349855e-01 9.852466611222704396e-01 8.832454290301425814e-01 8.877616703438034884e-01 8.019087311657100425e-01 1.052868125750090700e+00 9.917684566296156579e-01
9.982869706494121864e-01 1.029173536028433977e+00 9.573448302241253094e-01 1.134063086940985565e+00 8.072165632714083383e-01 1.073526814664706341e+00 1.013768009106288837e+00 1.003765405559174706e+00 8.947770689498100172e-01 1.030125235748928558e+00 1.007659702854481143e+00
1.004450575782682931e+00 1.168112201812264495e+00 1.029325141726547876e+00 1.003857818297086313e+00 1.338909607335734941e+00 9.612540547626546861e-01 1.125355081237141786e+00 9.828808134858708634e-01 9.962730829774214536e-01 8.177221912405376880e-01 9.937931253565086553e-01
9.724989516650672794e-01 9.311208700464379540e-01 9.263477626990477276e-01 9.181226719153484650e-01 7.960208662267928004e-01 1.098826626827080766e+00 9.116481428587726032e-01 1.042408530380856346e+00 1.132523172497414743e+00 9.634374261932047157e-01 1.002797524387377015e+00
1.001069926874707194e+00 9.174226189517384888e-01 9.780355357452752418e-01 9.441393234386278310e-01 7.893794232232129726e-01 9.294015506436872354e-01 9.352615863875965996e-01 9.084428480159915109e-01 1.212131223006876590e+00 9.143145775358155758e-01 9.779095040325304078e-01
1.010734349873163573e+00 9.760696520345810701e-01 9.849616845731397063e-01 9.840947402227654406e-01 1.112593795989204493e+00 1.019370751098416683e+00 8.658115278097615608e-01 9.550851751178143223e-01 8.135297750578830422e-01 9.221907790632145607e-01 1.012076052117915292e+00
1.005349937286974971e+00 9.239934729124698043e-01 1.044712405872709970e+00 1.029279511157974003e+00 1.026163837152223035e+00 1.094445226958255635e+00 1.044728674744516139e+00 9.042936119183910826e-01 1.009517292246315368e+00 7.358332441409867197e-01 1.001821716008779894e+00
9.822213116753377715e-01 8.819714007394678923e-01 9.674134655134488670e-01 1.041092216968483752e+00 8.684383450163040141e-01 8.267782935147953705e-01 1.102829798596814070e+00 1.033026447248416080e+00 1.792574223223828422e+00 8.430210525394716825e-01 1.003773644450956848e+00
1.013860521607176990e+00 7.883558628055541417e-01 8.886523732835234224e-01 9.490521019905434619e-01 1.174897690899631142e+00 9.180286530040410176e-01 9.453718448564988330e-01 1.120551135712360757e+00 9.688257068683573392e-01 1.131449103737218076e+00 1.011207739723798182e+00
1.010254782659161688e+00 8.962642384349632785e-01 1.046313396484110259e+00 9.595358150813446674e-01 8.402266065174966991e-01 1.038373615816461148e+00 8.107690253026718086e-01 9.846239327274021180e-01 1.221328145879230220e+00 1.249417460211237341e+00 9.972972897669443171e-01
1.002012318117691425e+00 8.349206292078966696e-01 9.685075192285836909e-01 1.113713027552006185e+00 1.102336871431349952e+00 1.035782181993269102e+00 9.952054108814545330e-01 1.009050115069746845e+00 1.135168615675238524e+00 1.220395765979805702e+00 9.872443671390249698e-01
9.926525078494413679e-01 9.686053974378968645e-01 1.031921584605090869e+00 8.822146832079785783e-01 1.378623284470104515e+00 1.129592873560352206e+00 8.981168817239447710e-01 9.836488831953964507e-01 1.283538863362275739e+00 1.039602580058378356e+00 1.000448562030699540e+00
9.910244041514576496e-01 1.117184699115418400e+00 9.805060070951189255e-01 1.025518121826318074e+00 1.142513574517296515e+00 9.688960939008836037e-01 1.012435873115556495e+00 9.607963852828687035e-01 1.279914353461155008e+00 1.095327743184094871e+00 1.016012852833016566e+00
9.896341032764437440e-01 1.080395482356554027e+00 9.798634835230898288e-01 9.085083066494878956e-01 1.247522672362654905e+00 1.101725998549377694e+00 1.010432571426178816e+00 7.527444332788436610e-01 1.266319016696616506e+00 8.648036571601038780e-01 9.971868185619300329e-01
9.979262500966958882e-01 1.018876336145623229e+00 9.700579622398456392e-01 8.881872253501481573e-01 1.224421730608902914e+00 8.977109396992456469e-01 8.725428797581674667e-01 9.972225722293566186e-01 1.088905204628205059e+00 9.405179036669136794e-01 1.006949404623254551e+00
9.789424257407529639e-01 9.263469993598112406e-01 1.031761011817476037e+00 1.183179109476075519e+00 1.192746477008754802e+00 1.016177245592982725e+00 9.048092908570575243e-01 9.522913424125379889e-01 1.247995432973098673e+00 1.043510154928004363e+00 1.003369912194206570e+00
1.017978793742385202e+00 9.718241811304794142e-01 9.104293821070298387e-01 9.515355564346906769e-01 1.039707834210941151e+00 1.111170985874384787e+00 1.134548131920775305e+00 9.335455495899979139e-01 1.132300724579609064e+00 9.030574315458739232e-01 9.983052698105783218e-01
1.004604737575631290e+00 1.020317731863273458e+00 9.593088441879402684e-01 1.044383866618208812e+00 1.156373535422345888e+00 1.143630405246884196e+00 1.045090788217067468e+00 1.130979127925240357e+00 1.261579866546848283e+00 1.178085205580658990e+00 1.005154591758704807e+00
9.943563905637490263e-01 8.450427414067347431e-01 9.339335720949313302e-01 9.628857198517033478e-01 1.018362012436286879e+00 1.184997945645097639e+00 1.028193734838958928e+00 8.334365120761974000e-01 7.025462277919682919e-01 1.092973911068955362e+00 1.002504256820559547e+00
1.008730976250768352e+00 8.959726749422193270e-01 1.013647703769748665e+00 1.039872850303445562e+00 1.150307742255070709e+00 1.058940035721731121e+00 9.471797984469845222e-01 1.135161927430024642e+00 1.197863788834913512e+00 7.867295415022818039e-01 1.003204659695933421e+00
9.998104605991647853e-01 8.215269234004038967e-01 8.836106998183675953e-01 1.010586544186469427e+00 9.160146747902538911e-01 8.298513398473508218e-01 9.437158518004841179e-01 1.251798009956361923e+00 8.560870864091538746e-01 1.318331104526320185e+00 1.002197386493687503e+00
1.002261555420292050e+00 8.684076803649403153e-01 1.032061311850192453e+00 9.285642043857786909e-01 8.465509602129183131e-01 8.663613343069749284e-01 9.690572526301383105e-01 1.132783916205488239e+00 8.445344565192648423e-01 1.298826781885058290e+00 1.000530884742344861e+00
9.963679794267502610e-01 8.944418777909923790e-01 1.001965639113056028e+00 1.058677603317914606e+00 8.517477839525505745e-01 8.746569419965062320e-01 9.789233636034743169e-01 1.078741625131702353e+00 9.587998384613773961e-01 1.264101579506705875e+00 9.926675241245835890e-01
9.916507479420558768e-01 9.722514087816113149e-01 9.787452159684305597e-01 1.036225386660433401e+00 7.819375779287918160e-01 9.949451857246676134e-01 9.258244655314343818e-01 1.161165720862626927e+00 8.535162155738528211e-01 1.077909387858387191e+00 1.015986614962154144e+00
9.917543566835582691e-01 9.694642339961184740e-01 1.040358055341055854e+00 1.097216583057271100e+00 1.489508400689830037e+00 9.216090608772075088e-01 9.104258174703305784e-01 1.178943203553286967e+00 1.128318698983206136e+00 6.635211206852662524e-01 1.001105133260538294e+00
1.016556776062733425e+00 1.122657659971378008e+00 9.822042319487667150e-01 9.803546057578059747e-01 9.095091447344714197e-01 1.054345347676753919e+00 9.313966969256489703e-01 9.090990854292166912e-01 9.689212425245252724e-01 7.821789490319137617e-01 9.842421067766150555e-01
1.001415070326924450e+00 6.412227781346775402e-01 9.312464792493846399e-01 9.837705393358084915e-01 8.202137264284620199e-01 1.071483180804987390e+00 1.025473029680773029e+00 1.056833977249623580e+00 1.406454477815346937e+00 1.012955586874560554e+00 1.009367118654022955e+00
1.025247391344500603e+00 7.697598891968701063e-01 1.024822989237683002e+00 9.640050776740044514e-01 9.495393728525364230e-01 1.176017065069401069e+00 1.001388149864364641e+00 1.019463212540369978e+00 1.181259753000154067e+00 9.070433747912534095e-01 9.821869947004838730e-01
9.813313386539221916e-01 1.180386110157976010e+00 1.016755827149950608e+00 8.522954314977857493e-01 6.910394072471932603e-01 8.498757113735244673e-01 1.126201605770884351e+00 1.027846226960124065e+00 8.394117626164679935e-01 1.082080356284952583e+00 9.884558538492845825e-01
